Yearmonth,Campaignname,Adgroupname,Searchterm,Keyword,Matchtype,QueryTargetingStatus,Impressions,Clicks,Cost,Conversions,ConversionValue
2025|08,Leads-Search-1,Ad group 1,functional medicine for men,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine gastroenterologist,naturopathic doctor Minneapolis,broad,None,5,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine gi,naturopathic doctor Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine gi doctor,men's health naturopath,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine mankato mn,naturopathic doctor near me,broad,None,2,1,1.37,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine maple grove,holistic dr near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine maple grove,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine menopause near me,integrative medicine near me,phrase (close variant),None,2,1,2.08,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine minneapolis,holistic dr near me,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine minneapolis,holistic medicine Minneapolis,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine minneapolis,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine minneapolis,naturopathic doctor Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine minnesota,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine minnesota,naturopathic doctor Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine mn,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine mn,natural medicine Minnesota,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine naturopathic doctor near me,naturopathic doctor near me,exact (close variant),None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine near me,holistic dr near me,broad,Added,5,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine near me,holistic medicine Minneapolis,broad,Added,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine near me,integrative medicine near me,broad,Added,4,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine near me,integrative medicine near me,phrase (close variant),Added,2,1,2.64,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine near me,naturopathic doctor near me,broad,Added,6,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine near ne,integrative medicine near me,phrase (close variant),None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine nutritionist near me,naturopathic doctor Minneapolis,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine pediatrician near me,integrative medicine near me,phrase (close variant),None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine practice near me,integrative medicine near me,broad,Added,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine practitioner,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine practitioner near me,holistic medicine Minneapolis,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine practitioner near me,men's health naturopath,broad,None,1,1,2.28,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine primary care,integrative medicine near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine provider,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine provider near me,holistic medicine Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine provider near me,naturopathic doctor Minneapolis,broad,None,4,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine providers near me,integrative medicine near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine providers near me,integrative medicine near me,phrase (close variant),None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine providers near me,naturopathic doctor near me,broad,None,5,1,4.5,2,2
2025|08,Leads-Search-1,Ad group 1,functional medicine san diego,integrative medicine near me,broad,None,1,1,1.01,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine twin cities,naturopathic doctor Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional medicine women's health near me,integrative medicine near me,phrase (close variant),None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional naturopathic doctor,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional neurology mn,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional neurology near me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional nutritionist near me,naturopathic doctor near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional psychiatrist near me,integrative medicine near me,phrase (close variant),None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional thyroid doctor near me,integrative medicine near me,broad,None,4,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,functional wellness minneapolis rolfing homeopathy & nutrition,naturopathic doctor near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,gastroenterologist minneapolis,holistic medicine Minneapolis,broad,None,1,1,1.63,0,0
2025|08,Leads-Search-1,Ad group 1,general practitioner near me,naturopathic doctor near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,good general practitioner,holistic medicine Minneapolis,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,gut health doctors near me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,gut health functional medicine doctor,integrative medicine near me,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,gut health specialist near me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,hashimoto's doctor near me,naturopathic doctor near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,hashimoto's doctors near me,integrative medicine near me,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,hashimoto's specialist near me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,hashimotos specialists near me,integrative medicine near me,broad,None,1,1,2.9851,0,0
2025|08,Leads-Search-1,Ad group 1,heal hypothyroidism naturally,naturopathic doctor near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,heal me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,healing,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,healing within,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,health & wellness,naturopathic doctor near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,health and wellness,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,health and wellness,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,health and wellness clinic,holistic dr near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,health coach near me,men's health naturopath,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,health partners naturopath,integrative medicine near me,broad,None,2,1,2.79,0,0
2025|08,Leads-Search-1,Ad group 1,health partners naturopath,naturopathic doctor near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,healthpartners functional medicine,holistic dr near me,broad,None,4,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,healthpartners functional medicine,integrative medicine near me,broad,None,4,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,heiner fruehauf,integrative medicine near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,hennepin healthcare,integrative medicine near me,broad,Excluded,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbal apothecary near me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbal doctor near me,naturopathic doctor near me,phrase (close variant),None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbal doctors,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbal doctors,naturopathic doctor near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbal medicine,naturopathic doctor near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbal remedies near me,naturopathic doctor near me,broad,None,5,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbalist minneapolis,holistic dr near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbalist minneapolis,integrative medicine near me,broad,None,5,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbalist mn,holistic dr near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbalist near me,alternative medicine doctors near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbalist near me,holistic dr near me,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbalist near me,integrative medicine near me,broad,None,5,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbalist near me,naturopathic doctor near me,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herbalists near me,naturopathic doctor near me,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herself health,holistic dr near me,broad,Excluded,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herself health,integrative medicine near me,broad,Excluded,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herself health edina,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,herself health roseville,naturopathic family medicine,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,hirudotherapy near me,naturopathic doctor near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,hocatt therapy near me,integrative medicine near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic,holistic medicine Minneapolis,broad,Excluded,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic acupuncture,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic allergist near me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic approach,naturopathic doctor Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic cancer care,holistic medicine Minneapolis,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic cancer care,naturopathic family medicine,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic cancer treatments,holistic dr near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic cardiologist,integrative medicine near me,broad,None,2,1,1.84,0,0
2025|08,Leads-Search-1,Ad group 1,holistic cardiologist near me,naturopathic doctor near me,phrase (close variant),None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic children's doctor,holistic medicine Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic children's doctor,naturopathic family medicine,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic children's doctor near me,naturopathic doctor near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic chiropractic near me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic chiropractor,naturopathic family medicine,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic chiropractor minneapolis,holistic medicine Minneapolis,phrase (close variant),None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic clinics near me,naturopathic doctor near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic dermatologist,naturopathic doctor near me,broad,None,2,1,1.38,0,0
2025|08,Leads-Search-1,Ad group 1,holistic dermatologist near me,holistic dr near me,phrase (close variant),None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic dermatologist near me,naturopathic doctor near me,phrase (close variant),None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doc,holistic dr near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctor,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctor,holistic dr near me,exact (close variant),None,5,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctor,naturopathic doctor near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctor edina,holistic dr near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctor in walker mn,naturopathic doctor near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctor minneapolis,holistic dr near me,broad,None,2,1,4,1,1
2025|08,Leads-Search-1,Ad group 1,holistic doctor near me,naturopathic doctor near me,exact (close variant),None,45,6,19.2013,3,3
2025|08,Leads-Search-1,Ad group 1,holistic doctors,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctors covered by insurance,integrative medicine near me,broad,None,1,1,1.4414,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctors in minneapolis,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctors in minneapolis,naturopathic doctor Minneapolis,exact (close variant),None,5,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctors in minnesota,holistic dr near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctors in minnesota,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctors minneapolis,integrative medicine near me,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic doctors near me,naturopathic doctor near me,exact (close variant),None,17,2,5.8,1,1
2025|08,Leads-Search-1,Ad group 1,holistic doctors near me that take medicare,naturopathic doctor near me,phrase (close variant),None,1,1,0.6986,0,0
2025|08,Leads-Search-1,Ad group 1,holistic eating disorder treatment,holistic medicine Minneapolis,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic endocrinologist,integrative medicine near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic family medicine,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic gastroenterologist near me,naturopathic doctor near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic gi doctor near me,integrative medicine near me,phrase (close variant),None,4,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic gynecologist near me,naturopathic doctor near me,broad,None,3,1,2.58,4,4
2025|08,Leads-Search-1,Ad group 1,holistic healing arts,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic healing near me,integrative medicine near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic healing near me,naturopathic doctor near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health,holistic medicine Minneapolis,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health,integrative medicine near me,broad,None,5,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health,naturopathic doctor near me,broad,None,1,1,2.21,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health doctors near me,naturopathic doctor near me,exact (close variant),None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health minneapolis,holistic medicine Minneapolis,exact (close variant),None,1,1,1.9,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health minneapolis,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health minnesota,holistic dr near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health near me,holistic dr near me,exact (close variant),None,4,1,1.06,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health near me,integrative medicine near me,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health near me,integrative medicine near me,phrase (close variant),None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health near me,naturopathic doctor near me,broad,None,3,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health practitioner,holistic medicine Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health practitioner,holistic pediatricians near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health practitioner,natural medicine Minnesota,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health practitioner near me,holistic dr near me,exact (close variant),None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic health practitioner near me,integrative medicine near me,broad,None,1,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic heart doctor near me,holistic dr near me,phrase,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic medicine,holistic dr near me,broad,None,6,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic medicine,holistic medicine Minneapolis,broad,None,2,0,0,0,0
2025|08,Leads-Search-1,Ad group 1,holistic medicine,integrative medicine near me,broad,None,2,0,0,0,0
